"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"97","2000",34005704005,34,5,3689,3385,100,6,146,0,15,37,74991.8367346939,1416,1309,40,3,45,0,6,13,21,1395,1295,1395,403,1454,1416,38,295,1121
"98","2000",34005704006,34,5,2196.906,1798.727,135.0287,2.008207,190.0862,0.001367783,31.01915,40.03556,82933.6497438849,842.79726702324,726.750762397068,49.0123100481044,0.0027355662454191,51.0232523130861,0,7.00410334936813,9.00410334936813,17.0232523130861,825.774014710154,718.734348999596,825.774014710154,251.470517394212,867.920367504284,842.79726702324,25.1231004810439,133.42401276804,709.3732542552
"99","2000",34005704007,34,5,3582.094,3451.273,20.97128,5.991793,62.91383,0.9986322,13.98085,25.96444,60175.4263565893,1312.20273297676,1278.24923760293,8.98768995189561,1.99726443375458,16.9767476869139,0,2.99589665063187,2.99589665063187,16.9767476869139,1295.22598528985,1266.2656510004,1295.22598528985,343.529482605788,1402.07963249572,1312.20273297676,89.8768995189561,309.57598723196,1002.6267457448
"100","2000",34005704008,34,5,5571.005,5211.004,108.0001,6.827041e-06,209.0001,1,15.00001,27.00003,80463.1265284766,2013.00155315175,1906.00149000162,42.0000307216829,0,56.0000221878821,0,3.00000341352032,6.00000682704064,19.0000136540813,1994.00153949767,1891.00148146782,1994.00153949767,473.000230412622,2053.00160435455,2013.00155315175,40.0000512028048,594.000049496045,1419.0015036557
"101","2000",34005704009,34,5,3885.293,3576.279,147.0048,2.000687,93.00488,1.000305,18.00175,48.00175,71335.5272164254,1600.12368097276,1482.11788223499,57.0025941721615,2.00030519672488,39.0015259836244,1.00007629918122,5.00061039344977,14.000686692631,31.0016785819869,1569.12200239077,1459.11711924317,1569.12200239077,600.044863918557,1770.13009010398,1600.12368097276,170.006409131223,613.047458090719,987.07622288204
"102","2000",34005704011,34,5,2754.302,2629.141,55.01469,4.002501,44.09369,0.0010505,5.019672,17.02928,104514.358942027,911.688269620077,874.653843130585,17.9981229408318,0.00315150000043488,13.0236229017153,0,2.00177571564825,4.00775343129709,8.00920386259331,903.679065757484,869.645727091463,903.679065757484,135.157153556262,941.718056854802,911.688269620077,30.0297872347243,29.0378286269014,882.650440993176
"103","2000",34005704012,34,5,6194.822,5834.739,160.0364,6.002651,99.02916,0,24.00331,71.01126,76282.6202717998,2594.60299272201,2464.57847543551,63.0119273285672,3,33.0086141817429,0,10.0013252587297,21.0026505174594,33.0053010349187,2561.59769168709,2441.57516228868,2561.59769168709,944.089454964254,2663.62287160295,2594.60299272201,69.0198788809453,459.01921625158,2135.58377647043
"104","2000",34005704013,34,5,5783,5070,283,3,331,4,24,68,90853.7414965986,1746,1546,84,1,92,1,6,16,22,1724,1532,1724,188,1755,1746,9,50,1696
"105","2000",34005704014,34,5,4824.279,4333.265,124.0046,0.000652399,289.0046,1.00029,25.00167,52.00167,87113.5412482767,1572.11750431201,1434.11199516474,42.0024646185122,0.000289955119079702,78.0014497755954,7.24887797699256e-05,7.00057991023816,11.0006523990179,29.0015947531549,1543.11590955886,1414.11127027695,1543.11590955886,264.042623402505,1671.12359336951,1572.11750431201,99.0060890575007,141.045088021017,1431.07241629099
"106","2000",34005704200,34,5,5630.002,4986.002,357,5.000004,163,1.111398e-06,30.00001,89.00002,72373.3782621647,2112.00065516924,1910.00062460579,132.000014448177,3.00000111139821,40.0000088911857,0,7.0000005556991,20.000005556991,42.0000111139821,2070.00064405526,1884.00061571461,2070.00064405526,533.000096691644,2229.00066572753,2112.00065516924,117.000010558283,243.000052235716,1869.00060293353
"107","2000",34005704302,34,5,2578.482,2455.781,55.33698,2.016258,20.11444,2.999322,7.093687,35.13999,93203.8001930907,886.491239625555,849.244205743396,18.1325812573634,0.0082889747724068,5.03553323518724,0,2.02901593965945,12.0416144751766,10.0770250373339,876.414214588221,843.20729336458,876.414214588221,149.728433726896,910.643215632461,886.491239625555,24.1519760069061,66.5854380761121,819.905801549443
"108","2000",34005704500,34,5,5213.204,4329.785,476.9905,16.18385,132.1468,0.3614495,120.7808,136.9558,54418.8227443099,1984.66508091646,1669.51731092684,181.641001431527,8.68529504254899,41.2803407396708,0.180724734119242,39.1236851583498,44.2367228833987,85.4221941101071,1899.24288680635,1634.2505049283,1899.24288680635,576.873314928163,2113.81062604957,1984.66508091646,129.145545133114,656.147276148651,1328.5178047678
"109","2000",34005704600,34,5,3538.52,1902.175,1123.89,15.89639,55.0489,2.001037,322.6623,116.8466,45417.213419658,1291.73002918481,768.988437368966,386.858159018001,4.98905840763942,18.9855877275053,1,86.9465021219523,23.9622845407481,138.912368630758,1152.81766055405,732.017248433453,1152.81766055405,462.386383341372,1446.39367632419,1291.73002918481,154.663647139382,544.846357640605,746.883671544207
"110","2000",34005704700,34,5,3301,3159,26,2,8,0,79,27,60431.6857899382,1133,1113,4,2,1,0,6,7,26,1107,1093,1107,287,1221,1133,88,181,952
"111","2000",34005704801,34,5,3312.385,2199.113,837.8388,18.41545,81.93661,6.185048,69.65988,99.23549,48431.2945751183,860.832829911625,626.325881296267,184.611800291894,1.11588728970469,15.2595680320059,0.123984192911973,18.3191059292428,15.0766028795991,53.0166867856231,807.816143126002,594.770442908972,807.816143126002,72.7837533670699,1016.43976201496,860.832829911625,155.606932103335,633.093262244928,227.739567666697
"112","2000",34005704802,34,5,4776.027,2739.752,1838.466,14.15104,24.76474,2.653322,120.2831,35.95635,50190.046114764,205.6197295914,139.476977972715,46.5692825713329,0.884464586339106,2.65333630586355,0.88443585976222,12.3821594898249,2.76907280556264,16.0356897000824,189.584039891318,129.632526013718,189.584039891318,112.171719722338,315.289524844368,205.6197295914,109.669795252968,190.468813288359,15.1509163030418
"113","2000",34005981802,34,5,3383,510,2170,38,18,2,496,149,128130,15,13,2,0,0,0,0,0,0,15,13,15,6,16,15,1,4,11
"114","2000",34005982111,34,5,3785.264,2612.191,736.4537,25.08046,102.4414,5.004731,116.5386,187.5538,47719.8670727626,744.396103634406,520.427307533914,158.534874433714,5.02916154462511,7.12792274339677,1.00158182983472,22.1219107630679,30.1533447858546,56.2933808986449,688.102722735761,497.283287137812,688.102722735761,21.7505060876801,834.125177223391,744.396103634406,89.7290735889848,729.32826438551,15.0678392488967
"115","2000",34007600200,34,7,2439,262,1581,13,11,0,415,157,41023.137254902,774,101,515,2,4,0,108,44,178,596,54,596,228,1121,774,347,382,392
"116","2000",34007600400,34,7,3880,516,2268,12,27,0,940,117,29026.5886287625,1192,149,760,4,7,0,241,31,406,786,31,786,306,1667,1192,475,704,488
"117","2000",34007600700,34,7,2880,566,1389,23,9,3,802,88,28403.9583333333,472,86,188,3,1,0,182,12,298,174,23,174,95,582,472,110,241,231
"118","2000",34007600800,34,7,5755.89,936.9821,2856.945,39.99923,12.99975,0,1757.966,150.9971,21580.1539307312,1826.96501317764,281.994599735137,1006.98071607547,11.9997702014952,0.999980850124598,0,481.990769760056,42.9991765553577,1024.98037137771,801.98464179993,52.9989850566037,801.98464179993,661.987322782484,2138.95903841652,1826.96501317764,311.994025238875,1287.97533496048,538.989678217158
"119","2000",34007600900,34,7,4358,805,1256,30,45,10,2021,191,27628.1969817315,1256,250,381,6,9,2,556,52,822,434,89,434,233,1383,1256,127,844,412
"120","2000",34007601000,34,7,5677,1375,1480,40,108,3,2332,339,32820.9921355112,1657,450,440,8,22,1,646,90,962,695,240,695,375,1837,1657,180,704,953
"121","2000",34007601101,34,7,3730,783,1163,18,359,9,1236,162,35443.7616387337,1061,226,387,6,79,3,312,48,556,505,50,505,260,1320,1061,259,639,422
"122","2000",34007601102,34,7,4954,1031,1629,28,726,13,1225,302,31454.1271989175,1450,319,582,10,151,3,322,63,590,860,123,860,351,1893,1450,443,769,681
"123","2000",34007601200,34,7,6102,946,3017,45,234,1,1602,257,35096.3387978142,1820,314,961,7,55,0,411,72,666,1154,132,1154,394,2004,1820,184,848,972
"124","2000",34007601300,34,7,5049,734,2600,22,57,3,1468,165,26452.7672955975,1587,212,888,8,11,1,419,48,681,906,51,906,440,2102,1587,515,966,621
"125","2000",34007601400,34,7,4790,174,4283,21,14,0,166,132,38830.3069888961,1534,50,1401,6,3,0,42,32,90,1444,25,1444,399,1947,1534,413,509,1025
"126","2000",34007601500,34,7,6424,759,4455,20,25,2,920,243,29779.5714285714,2092,228,1519,6,8,1,255,75,456,1636,98,1636,625,2568,2092,476,1124,968
"127","2000",34007601600,34,7,2378,141,1940,2,5,6,218,66,31153.8077403246,781,48,649,1,1,1,63,18,103,678,26,678,208,965,781,184,412,369
"128","2000",34007601700,34,7,2874,209,2193,15,47,3,297,110,30175.974025974,945,85,731,3,15,1,83,27,142,803,52,803,255,1189,945,244,766,179
"129","2000",34007601800,34,7,1700,249,982,6,105,1,289,68,30018.8605108055,531,95,312,2,29,0,73,20,116,415,63,415,129,770,531,239,242,289
"130","2000",34007601900,34,7,3444.188,271.4357,2645.508,16.00859,15.00899,4,409.1727,83.05392,25145.7545728166,1116.4331525471,82.1979041835743,893.165951944047,4.00199701497048,3.00239641796457,1,108.05072418025,25.0141788062904,184.070894031452,932.362258515648,29.1847238847691,932.362258515648,234.149376719792,1235.49525971268,1116.4331525471,119.062107165582,640.159761197638,476.273391349458
"131","2000",34007602000,34,7,5945.812,2181.564,2541.492,42.99141,44.99101,0,864.8273,269.9461,37622.3859972363,2168.5668474529,990.802095816425,830.834048055953,9.99800298502952,11.9976035820354,0,253.94927581975,70.9858211937096,354.929105968548,1813.63774148435,924.815276115231,1813.63774148435,747.850623280208,2479.50474028732,2168.5668474529,310.937892834418,799.840238802362,1368.72660865054
"132","2000",34007602503,34,7,2631.767,662.8237,1303.996,3.016463,95.61324,0,429.9713,136.3457,56171.8155492001,852.724687832208,259.337704628392,431.917796007273,1.00411567716266,22.1399330235305,0,108.226362243946,30.0987762519039,160.432146102079,692.292541730129,225.197771604861,692.292541730129,175.83548246402,895.008669556432,852.724687832208,42.2839817242236,91.6008888657485,761.12379896646
"133","2000",34007602601,34,7,2754.062,1892.668,513.6385,20.98523,123.9128,0,164.884,37.97327,61118.0839612487,925.348730650099,689.514712903421,151.893096175826,8.99367016830549,27.9803071902838,0,37.9732740439565,8.99367016830549,74.9472514025458,850.401479247553,660.53510902777,850.401479247553,187.867776849048,960.324114637953,925.348730650099,34.9753839878547,67.9521746049748,857.396556045124
"134","2000",34007602602,34,7,2605.233,1409.176,725.0038,3.983537,148.3868,0,235.0287,83.65428,49686.7403314917,901.275312167792,565.662295371608,222.082203992727,0.995884322837339,33.8600669764695,0,54.7736377560536,23.9012237480961,104.567853897921,796.707458269871,531.802228395139,796.707458269871,202.16451753598,969.991330443568,901.275312167792,68.7160182757764,145.399111134251,755.87620103354
"135","2000",34007602901,34,7,5015.859,4031.281,589.685,6.005732,167.7321,2.001911,152.8967,66.2558,66501.9139133593,1828.61671264166,1505.63126587065,223.692454029213,3.00853499498883,44.2234417885512,0,41.9494213224521,10.1115946357986,75.0546441744887,1753.56206846717,1474.58464324869,1753.56206846717,462.690034253878,1874.12455745633,1828.61671264166,45.5078448146733,233.644547884147,1594.97216475751
"136","2000",34007602902,34,7,3150,2322,555,4,43,0,185,41,50693.2006633499,1206,915,207,3,10,0,62,9,84,1122,895,1122,325,1233,1206,27,330,876
"137","2000",34007603001,34,7,3645,3167,237,8,87,1,108,37,57920.726172466,1321,1199,68,4,14,1,26,9,42,1279,1183,1279,340,1368,1321,47,182,1139
"138","2000",34007603002,34,7,4920,2236,1402,6,403,0,681,192,47414.5310435931,1526,817,409,4,84,0,173,39,274,1252,739,1252,349,1611,1526,85,319,1207
"139","2000",34007603100,34,7,3801,3265,282,11,80,0,108,55,65189.0211640212,1524,1343,105,3,23,0,36,14,60,1464,1323,1464,578,1607,1524,83,604,920
"140","2000",34007603200,34,7,6066.141,5146.719,435.315,5.994268,267.2679,1.998089,109.1033,99.7442,55089.7379833895,2326.38328735835,2060.36873412935,132.307545970787,3.99146500501118,75.7765582114489,0,26.0505786775479,27.8884053642014,71.9453558255114,2254.43793153284,2026.41535675132,2254.43793153284,854.309965746123,2452.87544254367,2326.38328735835,126.492155185327,481.355452115854,1845.02783524249
"141","2000",34007603301,34,7,5014,3858,250,4,735,5,50,112,65538.4455958549,1918,1536,116,1,209,0,19,37,48,1870,1511,1870,525,2009,1918,91,546,1372
"142","2000",34007603302,34,7,6106,5297,270,1,393,9,58,78,81695.5677501055,2356,2111,101,0,109,2,17,16,42,2314,2084,2314,569,2396,2356,40,257,2099
"143","2000",34007603303,34,7,2641,2280,139,3,170,1,23,25,47345.3301127214,1249,1110,64,3,56,0,9,7,37,1212,1085,1212,617,1303,1249,54,734,515
"144","2000",34007603400,34,7,7369,6049,411,18,728,1,52,110,75176.1871750433,2892,2492,155,5,194,0,16,30,69,2823,2443,2823,875,3035,2892,143,783,2109
"145","2000",34007603501,34,7,6206,4561,509,5,1027,2,38,64,110747.419804742,2176,1706,169,0,277,0,11,13,39,2137,1682,2137,436,2243,2176,67,202,1974
"146","2000",34007603503,34,7,4683,4190,94.61612,0,365.517,0.9959592,2.987877,28.88282,135899.374217772,1607.4780944279,1465.05593364526,28.882815823054,0,110.551467460655,0,0,2.98787749893662,12.9474691620587,1594.53062526584,1452.1084644832,1594.53062526584,136.446405784773,1627.39727775415,1607.4780944279,19.9191833262442,21.9111016588686,1585.56699276904
"147","2000",34007603504,34,7,2662,2325,92.38388,0,210.483,0.004040834,16.01212,18.11718,105997.901612013,960.521905572097,852.944066354743,32.117184176946,0,63.448532539345,0,5,7.01212250106338,11.0525308379413,949.469374734156,844.891535516801,949.469374734156,145.553594215228,986.602722245853,960.521905572097,26.0808166737558,49.0888983411314,911.433007230966
"148","2000",34007603505,34,7,3534,3003,178,11,292,0,17,33,71788.9347646573,1209,1063,54,2,77,0,4,9,29,1180,1041,1180,218,1228,1209,19,42,1167
"149","2000",34007603506,34,7,6605,5483,208,3,824,0,27,60,100179.655493482,2143,1831,64,1,229,0,6,12,27,2116,1814,2116,247,2174,2143,31,124,2019
"150","2000",34007603507,34,7,7003,6041,187,7,712,0,7,49,110002.36460717,2628,2321,71,3,219,0,2,12,34,2594,2293,2594,793,2721,2628,93,560,2068
"151","2000",34007603601,34,7,3650,3343,141,7,117,2,20,20,76722.9813664596,1464,1362,54,5,34,0,5,4,17,1447,1350,1447,496,1515,1464,51,134,1330
"152","2000",34007603602,34,7,2687,2542,31,2,57,0,11,44,117050.055493896,923,887,12,1,15,0,2,6,9,914,879,914,124,930,923,7,10,913
"153","2000",34007603603,34,7,2332,2189,22,1,77,0,21,22,93856.0893854749,874,839,7,0,21,0,4,3,7,867,836,867,173,884,874,10,22,852
"154","2000",34007603700,34,7,3396,2922,153,3,229,1,39,49,59265.7104736491,1496,1330,65,2,71,0,16,12,50,1446,1299,1446,616,1564,1496,68,498,998
"155","2000",34007603800,34,7,5199,5024,20,2,96,0,21,36,69554.4564657393,1938,1898,5,0,25,0,4,6,17,1921,1885,1921,519,1978,1938,40,254,1684
"156","2000",34007603901,34,7,4883,4692,22,5,112,0,10,42,58345.0249886415,2170,2108,12,3,30,0,4,13,25,2145,2092,2145,869,2222,2170,52,720,1450
"157","2000",34007603902,34,7,2925,2748,73,0,55,6,28,15,53009.1286307054,1448,1375,33,0,24,2,8,6,20,1428,1366,1428,715,1536,1448,88,779,669
"158","2000",34007604100,34,7,2790.426,1351.301,633.734,15.9681,342.3162,0,323.3541,123.7528,44740.2412280701,910.181784394273,516.967285434466,198.603262164978,4.9900317126879,74.8504756903185,0,81.8365200880816,32.9342093037401,150.698957723175,759.482826671098,474.053012705351,759.482826671098,227.545446098568,1009.98241864803,910.181784394273,99.800634253758,232.535477811256,677.646306583017
"159","2000",34007604200,34,7,3553,3004,293,9,77,0,123,47,58383.9160839161,1564,1371,109,3,23,0,42,16,102,1462,1326,1462,705,1652,1564,88,730,834
"160","2000",34007604300,34,7,3960,3651,120,18,38,2,79,52,58912.4190700412,1687,1591,43,4,15,1,23,10,48,1639,1569,1639,761,1770,1687,83,614,1073
"161","2000",34007604400,34,7,3367,3211,47,5,64,0,20,20,65373.3965014577,1366,1324,13,2,17,0,4,6,21,1345,1309,1345,485,1418,1366,52,359,1007
"162","2000",34007604600,34,7,2181,2046,37,8,33,1,29,27,47175.1671442216,1018,972,17,3,8,1,11,6,33,985,956,985,481,1098,1018,80,499,519
"163","2000",34007604700,34,7,2007,1971,11,1,7,0,6,11,68958.6867305062,773,762,6,0,2,0,1,2,5,768,758,768,243,795,773,22,84,689
"164","2000",34007605100,34,7,2679.119,2573.65,40.4135,3.942781,7.885561,0,35.48503,17.74251,50359.8,1005.40904223987,969.924017219643,18.7282076495663,0.985695139450857,2.95708541835257,0,7.88556111560686,4.92847569725429,18.7282076495663,986.680834590304,959.081370685684,986.680834590304,325.279396018783,1062.57936032802,1005.40904223987,57.1703180881497,233.609748049853,771.799294190021
"165","2000",34007605200,34,7,2371.223,2315.454,15.63825,4.062657,8.141523,4.000133,9.565736,14.36077,45681.4833733902,960.94195625542,946.350854098872,4.28752730358109,2.01983126814998,1.04973021900352,0.999955399032249,2.13119651106666,4.10286145571461,9.31256715165959,951.62938910376,939.17041692987,951.62938910376,324.418825507528,999.967467475836,960.94195625542,39.0255112204159,115.186525583212,845.755430672208
"166","2000",34007605300,34,7,2354,2125,101,2,25,0,56,45,44728.7211740042,961,869,45,0,10,0,23,14,45,916,849,916,360,1025,961,64,366,595
"167","2000",34007605400,34,7,2560.152,2516.372,9.950067,0.9950067,3.980027,0,8.95506,19.90013,50842.1904761907,1025.85191270799,1011.92181883999,2.98502011457224,0.995006704857413,0.995006704857413,0,2.98502011457224,5.97004022914448,6.96504693400189,1018.88686577399,1007.94179202056,1018.88686577399,321.387165668944,1063.66216749257,1025.85191270799,37.8102547845817,146.26598561404,879.585927093953
"168","2000",34007605602,34,7,2878,2813,15,6,9,1,12,22,55990.063810392,1121,1101,6,3,2,0,4,5,17,1104,1088,1104,369,1171,1121,50,269,852
"169","2000",34007605700,34,7,3717,3618,24,2,48,0,11,14,74718.6124082722,1490,1469,9,1,8,0,1,2,12,1478,1459,1478,518,1551,1490,61,409,1081
"170","2000",34007605800,34,7,2945,2889,6,5,25,0,9,11,68411.914893617,1171,1161,3,1,3,0,0,3,7,1164,1154,1164,325,1207,1171,36,151,1020
"171","2000",34007605900,34,7,2640,2574,16,2,15,1,7,25,70158.6501901141,1018,999,4,1,3,1,3,7,7,1011,995,1011,303,1049,1018,31,183,835
